targetId,outcomeId,analysisId,logRr,seLogRr,ci95Lb,ci95Ub,comparatorId,targetName,comparatorName,nestingId,nestingName,outcomeName,type,targetEffectSize,oldOutcomeId,targetConceptIds,comparatorConceptIds,trueEffectSize,trueEffectSizeFirstExposure,mdrrTarget,mdrrComparator,stratum,method,comparative,nesting,firstExposureOnly,database,calLogRr,calSeLogRr,calCi95Lb,calCi95Ub,calP
1589795,NA,1,NA,NA,NA,NA,1563600,Luteinizing Hormone,Chorionic Gonadotropin,37119655,Infertility female,Acute pancreatitis,Exposure control,1,1,NA,NA,NA,NA,NA,NA,Acute pancreatitis,SCCS,FALSE,TRUE,FALSE,OptumDoD,NA,NA,NA,NA,NA
1589795,NA,1,NA,NA,NA,NA,1563600,Luteinizing Hormone,Chorionic Gonadotropin,37119655,Infertility female,"Acute pancreatitis, RR=1.5",Exposure control,1.5,1,NA,NA,NA,NA,NA,NA,Acute pancreatitis,SCCS,FALSE,TRUE,FALSE,OptumDoD,NA,NA,NA,NA,NA
1589795,NA,1,NA,NA,NA,NA,1563600,Luteinizing Hormone,Chorionic Gonadotropin,37119655,Infertility female,"Acute pancreatitis, RR=2",Exposure control,2,1,NA,NA,NA,NA,NA,NA,Acute pancreatitis,SCCS,FALSE,TRUE,FALSE,OptumDoD,NA,NA,NA,NA,NA
1589795,NA,1,NA,NA,NA,NA,1563600,Luteinizing Hormone,Chorionic Gonadotropin,37119655,Infertility female,"Acute pancreatitis, RR=4",Exposure control,4,1,NA,NA,NA,NA,NA,NA,Acute pancreatitis,SCCS,FALSE,TRUE,FALSE,OptumDoD,NA,NA,NA,NA,NA
987366,NA,1,NA,NA,NA,NA,19025115,lubiprostone,picosulfate sodium,35702117,Gastrointestinal motility and defaecation conditions,Acute pancreatitis,Exposure control,1,1,NA,NA,NA,NA,NA,NA,Acute pancreatitis,SCCS,FALSE,TRUE,FALSE,OptumDoD,NA,NA,NA,NA,NA
987366,NA,1,NA,NA,NA,NA,19025115,lubiprostone,picosulfate sodium,35702117,Gastrointestinal motility and defaecation conditions,"Acute pancreatitis, RR=1.5",Exposure control,1.5,1,NA,NA,NA,NA,NA,NA,Acute pancreatitis,SCCS,FALSE,TRUE,FALSE,OptumDoD,NA,NA,NA,NA,NA
987366,NA,1,NA,NA,NA,NA,19025115,lubiprostone,picosulfate sodium,35702117,Gastrointestinal motility and defaecation conditions,"Acute pancreatitis, RR=2",Exposure control,2,1,NA,NA,NA,NA,NA,NA,Acute pancreatitis,SCCS,FALSE,TRUE,FALSE,OptumDoD,NA,NA,NA,NA,NA
987366,NA,1,NA,NA,NA,NA,19025115,lubiprostone,picosulfate sodium,35702117,Gastrointestinal motility and defaecation conditions,"Acute pancreatitis, RR=4",Exposure control,4,1,NA,NA,NA,NA,NA,NA,Acute pancreatitis,SCCS,FALSE,TRUE,FALSE,OptumDoD,NA,NA,NA,NA,NA
1797513,10375,1,0.950764525731894,0.0425608831022126,2.3783390283603585,2.8101502533643057,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Alcohol abuse, RR=1.5",Outcome control,1.5,433753,1797513,1734104,1.4991372090766937,1.397127993066773,1.006339820426798,1.005000868780503,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.8017439289701969,0.2707150861339619,1.5038031760800776,4.345674522646991,4.3774702089665966e-8
1797513,10376,1,1.32731349945459,0.03621810814357428,3.5100920063370076,4.04553832158182,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Alcohol abuse, RR=2",Outcome control,2,433753,1797513,1734104,2.0043347201469737,1.825770982152589,1.0063362474193085,1.00499835789728,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.1649599363629335,0.32135386861640425,2.0108847174828144,7.086976477683331,9.154592695097368e-16
1797513,10377,1,2.094439818424292,0.0259538236865216,7.716166922443992,8.542509759493537,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Alcohol abuse, RR=4",Outcome control,4,433753,1797513,1734104,3.970911936496247,3.4414564341895115,1.006322204445098,1.0049886096095926,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.904923601613163,0.4259134031834274,3.6246630494977103,19.24615294345499,1.6456241667860312e-40
1797513,433753,1,0.3119629999896966,0.05698631368260665,1.2195034987790911,1.524743276419377,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Alcohol abuse,Outcome control,1,433753,1797513,1734104,1,1,1.006343392023789,1.005003383337637,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.18556129168240432,0.20313077820962036,0.8604218298964365,1.907751853545128,0.21592020655478156
1797513,10378,1,0.5452434429130746,0.0885310992623929,1.4441205249639115,2.0432384714990555,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Carcinoma in situ of breast, RR=1.5",Outcome control,1.5,81250,1797513,1734104,1.495771238202592,1.481897663983925,1.0108167117962412,1.0093387677553949,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.39668455102666655,0.2405046152807229,1.0509988934242895,2.697975851285576,0.01677397478499594
1797513,10379,1,1.0230296031465085,0.07133833109702514,2.412225992166275,3.190542894685725,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Carcinoma in situ of breast, RR=2",Outcome control,2,81250,1797513,1734104,1.991619591413494,1.9572459879282271,1.0108112248725358,1.0093339905197978,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.8558143554582927,0.30443248446900195,1.5278291619154132,5.038967953738003,6.946860233343658e-8
1797513,10380,1,1.710012475652918,0.05263906541562249,4.980600945316755,6.122018731955162,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Carcinoma in situ of breast, RR=4",Outcome control,4,81250,1797513,1734104,3.9716498680685546,3.799421103051352,1.0107891621651162,1.0093151417468391,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.5159722632295145,0.40343311586939606,2.5803078735865146,12.545191907261126,2.0693955872497422e-23
1797513,81250,1,0.02473482963987686,0.1129518516426954,0.8154230422058031,1.269616507399653,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Carcinoma in situ of breast,Outcome control,1,81250,1797513,1734104,1,1,1.010822190385867,1.0093435139419165,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.10349950139615773,0.2427813669587557,0.5408813001635063,1.4009212253136645,0.5755121562140606
1797513,10381,1,0.11039569844450477,0.05927611468892118,0.992242459634438,1.2517847253183654,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Developmental speech disorder, RR=1.5",Outcome control,1.5,436373,1797513,1734104,1.501179768899845,1.4772162466268923,1.0198279792169356,1.0114388524605331,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.02612829557827467,0.17937651679207123,0.6826273056504807,1.3789699180865118,0.8851518660985453
1797513,10382,1,0.1336069885153043,0.05817646802386592,1.01784095062678,1.2785558936832508,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Developmental speech disorder, RR=2",Outcome control,2,436373,1797513,1734104,2.004710239889282,1.8424012195043855,1.019807725374259,1.0114333353185732,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.00460194814439773,0.17901676944306483,0.700337401353035,1.41275229404647,0.9987142746630936
1797513,10383,1,0.42957735719726287,0.05115291553901419,1.3883507485222757,1.6966102250242243,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Developmental speech disorder, RR=4",Outcome control,4,436373,1797513,1734104,4.018846251440797,3.5315565270489873,1.0197290457465584,1.011412167499771,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.2698834840287816,0.17698714717787786,0.9665443874931692,1.9343064007847073,0.05770903512091607
1797513,436373,1,-0.031417491014484517,0.0633605677755634,0.8538882782395083,1.0946273068314676,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Developmental speech disorder,Outcome control,1,436373,1797513,1734104,1,1,1.0198477490017126,1.0114440191745513,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.15764705122215616,0.18081753903161651,0.5847224577483672,1.1878842137563146,0.30459906331584474
1797513,10384,1,0.5751001258332126,0.0634069599551762,1.5660119064725648,2.007886982066004,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Dysplasia of cervix, RR=1.5",Outcome control,1.5,192367,1797513,1734104,1.499220477240223,1.4291597430792569,1.0081572012702318,1.005909928510072,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.425775761394263,0.23656370066237267,1.0921050603124247,2.7605218790527624,0.0061925438832055
1797513,10385,1,0.9200312071466475,0.05406751819757253,2.2533235892796233,2.785276231433515,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Dysplasia of cervix, RR=2",Outcome control,2,192367,1797513,1734104,1.9919349481052824,1.8314400573686385,1.0081539183304276,1.0059081784870645,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.755546831030216,0.284662304447891,1.42205351961377,4.34036174699139,7.614870813312175e-7
1797513,10386,1,1.6560861929512796,0.03856918873208476,4.853834989504424,5.6460577238993315,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Dysplasia of cervix, RR=4",Outcome control,4,192367,1797513,1734104,3.980449060521652,3.638450790961477,1.008140994841759,1.005901266270416,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.4592515799771633,0.3913798086238692,2.4778846429985992,11.491250135863584,1.0187474136529084e-22
1797513,192367,1,0.11785670917918678,0.07901946469996585,0.9601543190673328,1.308772076398447,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Dysplasia of cervix,Outcome control,1,192367,1797513,1734104,1,1,1.0081605682634496,1.005911686216799,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.01137142180486705,0.22512839157164624,0.6333532986558891,1.5307536563242807,0.9589210470059284
1797513,10387,1,0.516443107267407,0.03873985325803317,1.552293111939301,1.8068603015480649,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Exostosis, RR=1.5",Outcome control,1.5,72715,1797513,1734104,1.5002130506966649,1.5368665745779744,1.0057821722547424,1.004962829995743,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.366835954802184,0.2224442804328687,1.0541995219206284,2.5212310354395875,0.01290365709914171
1797513,10388,1,0.8657562754055507,0.03300792016309295,2.226679193676535,2.534255724713387,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Exostosis, RR=2",Outcome control,2,72715,1797513,1734104,2.0023951579775208,2.0221739345119576,1.0057787321964775,1.0049599485141365,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.7010566914444638,0.2737286092055053,1.3713667422569205,4.010052348785476,1.7934800439393837e-6
1797513,10389,1,1.5942679669585065,0.02392701277811354,4.697888914293546,5.15983915370023,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Exostosis, RR=4",Outcome control,4,72715,1797513,1734104,4.02979041356429,4.087524381630507,1.0057658442897923,1.0049488098999726,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.3980922927678563,0.3823486364261963,2.365820663990448,10.5899356109501,7.274281098014489e-22
1797513,72715,1,0.04587148323459739,0.04813937067872489,0.9513902812901404,1.148976970212215,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Exostosis,Outcome control,1,72715,1797513,1734104,1,1,1.005785325907378,1.004965567258305,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.08340414254507778,0.21407046539383845,0.5856818042030775,1.3554888599683388,0.5939069089130194
1797513,10390,1,0.6508105467029481,0.04010265554516885,1.7705573215661596,2.071957658437732,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Fibrocystic disease of breast, RR=1.5",Outcome control,1.5,78804,1797513,1734104,1.496812964662113,1.480647081439412,1.005516933161304,1.004354333294284,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.5015874597728498,0.24184311131770525,1.1726266652824249,3.0260369368298092,6.723558105056847e-4
1797513,10391,1,0.9879857748892464,0.03439699464926865,2.5091159376177177,2.8712980690589,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Fibrocystic disease of breast, RR=2",Outcome control,2,78804,1797513,1734104,1.997863664140356,1.9426710645356928,1.0055147392891006,1.0043527427416128,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.8233707019260947,0.29077216617125573,1.5110597831539838,4.723817167108404,1.9268393514875972e-8
1797513,10392,1,1.7065474995102567,0.02507226517421272,5.244185766711964,5.785770050677872,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Fibrocystic disease of breast, RR=4",Outcome control,4,78804,1797513,1734104,3.977093496767678,3.868410583118965,1.0055062746285544,1.0043465658810042,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.5091302183636657,0.3965411478348419,2.586593844584599,12.24055511456425,2.4151615138181876e-25
1797513,78804,1,0.21781679492845177,0.04934645803917882,1.1270846233761271,1.3676157299368228,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Fibrocystic disease of breast,Outcome control,1,78804,1797513,1734104,1,1,1.0055191041226763,1.0043559041686576,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.0883597916918859,0.21280024826386112,0.7443143421348614,1.7140685516221086,0.5445593613112619
1797513,10393,1,0.1954987023367621,0.05924851226660883,1.0802318609811503,1.3626421938223316,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Human papilloma virus infection, RR=1.5",Outcome control,1.5,441788,1797513,1734104,1.500141523834559,1.4828444182657623,1.003659140510055,1.0026991872554616,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.04763195572918732,0.19478623199286893,0.7295825040258047,1.5655938017134268,0.7123284912317951
1797513,10394,1,0.45888040633434135,0.05222623626469812,1.426038496392981,1.7500133245753655,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Human papilloma virus infection, RR=2",Outcome control,2,441788,1797513,1734104,1.997674456303419,1.9380034968394784,1.00365781574404,1.0026984207850271,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.2981643612291407,0.19747675780031457,1.0219506847390294,2.2162307733958895,0.024633701906119
1797513,10395,1,1.1609518969823234,0.03762388386711073,2.9637492330132704,3.4347289500698195,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Human papilloma virus infection, RR=4",Outcome control,4,441788,1797513,1734104,3.9875272120585974,3.791845365952733,1.0036525538800425,1.0026953427896774,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.9659847022600588,0.30345443860996185,1.7264269300746171,5.672179614643988,7.04667542915405e-14
1797513,441788,1,-0.24894460337816285,0.07260444227246841,0.6741520410625318,0.8961070216319064,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Human papilloma virus infection,Outcome control,1,441788,1797513,1734104,1,1,1.0036605232972582,1.0026999811680293,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.3751288085877178,0.21573260149151605,0.4001343543216901,0.932115407625782,0.0088314120843941
1797513,10396,1,0.4556096563280376,0.04529655971333835,1.441438821659086,1.7215086832210962,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Migraine with aura, RR=1.5",Outcome control,1.5,381549,1797513,1734104,1.4989185663213067,1.5312382634414772,1.007368163325176,1.005597791783905,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.30707677578698167,0.21041996379627448,1.005105162044068,2.293142794941537,0.0379581025545784
1797513,10397,1,0.6635149047564025,0.04104896433143949,1.7898097993185842,2.102271317967362,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Migraine with aura, RR=2",Outcome control,2,381549,1797513,1734104,1.99538486308242,2.062609286633321,1.0073645805921745,1.005595628688487,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.5039670005160559,0.23883540286993335,1.1761664072048783,2.9995969148001285,6.352997525977603e-4
1797513,10398,1,1.3597432391826425,0.02998345636001987,3.671185560000319,4.129051171275919,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Migraine with aura, RR=4",Outcome control,4,381549,1797513,1734104,3.98698657865703,4.033023846400435,1.0073504659616277,1.0055869669664246,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.163308475847714,0.3363418431950884,1.9817686066808289,7.40699985917412,1.4287141115884477e-15
1797513,381549,1,0.09701165438463548,0.05365949077974565,0.9902015779429216,1.2220070087625343,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Migraine with aura,Outcome control,1,381549,1797513,1734104,1,1,1.0073716628884175,1.0055999474986137,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.03252235277651039,0.2113967546131735,0.6321486518380981,1.447777102089199,0.848748041290633
1797513,10399,1,0.45474076732652546,0.04375330898187812,1.4446174745872988,1.7148993359700284,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Neoplasm of uncertain behavior of skin, RR=1.5",Outcome control,1.5,135777,1797513,1734104,1.495564665997344,1.478861349237638,1.0025293312522132,1.0020927110351634,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.3056996162935093,0.2127230369791595,1.005212127809275,2.3141850006714484,0.03777138839876624
1797513,10400,1,0.8150116425109647,0.03745942959474722,2.097506798548987,2.429262385936131,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Neoplasm of uncertain behavior of skin, RR=2",Outcome control,2,135777,1797513,1734104,1.9969628143615668,1.9646694447920672,1.0025285999733435,1.0020921178437971,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.6498689694367528,0.265382498329723,1.318695319732435,3.7319210630432207,8.931549352042732e-6
1797513,10401,1,1.5020619677317413,0.02755859340417779,4.253736332322826,4.738996643969085,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Neoplasm of uncertain behavior of skin, RR=4",Outcome control,4,135777,1797513,1734104,3.982719049157779,3.862332838221578,1.0025257454678929,1.0020897893006515,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.306213076872666,0.3677718323245275,2.2044135723222045,9.319422019508243,1.6961035006898022e-19
1797513,135777,1,0.00946950791987515,0.05376039784748068,0.9070571910731448,1.11984144856399,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Neoplasm of uncertain behavior of skin,Outcome control,1,135777,1797513,1734104,1,1,1.002530077596171,1.0020933115146844,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.1196712140430094,0.21419700504954337,0.5569421019475813,1.2896138600825775,0.4407376860473028
1797513,10402,1,0.7628107885812745,0.03543246821773015,1.9989358009395095,2.296778898867095,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Non-toxic uninodular goiter, RR=1.5",Outcome control,1.5,134898,1797513,1734104,1.5005603792611917,1.4897595933664705,1.0052334480183005,1.0044017559810312,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.6126600877513084,0.25543467890812865,1.2900871062716197,3.511331402337088,1.4046197093304646e-5
1797513,10403,1,1.0566634148500582,0.03094203691212645,2.706082835998941,3.0550400346370745,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Non-toxic uninodular goiter, RR=2",Outcome control,2,134898,1797513,1734104,1.9942498932410564,2.0243565702898665,1.0052308065038444,1.0043995607099034,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.8926959180764129,0.2994110300472518,1.606122112987021,5.193938741341467,1.9967588302092168e-10
1797513,10404,1,1.8028778901078284,0.02253560919078886,5.802299901825649,6.338184294285164,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Non-toxic uninodular goiter, RR=4",Outcome control,4,134898,1797513,1734104,3.972706926500301,3.877144381865676,1.005220293798636,1.0043908519359117,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.603823781157928,0.4122563395819245,2.7954044512838507,14.069255523362637,9.1423506169961e-31
1797513,134898,1,0.3264818698982771,0.04309232284874222,1.2724721068554772,1.5066375064058193,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Non-toxic uninodular goiter,Outcome control,1,134898,1797513,1734104,1,1,1.0052361360281952,1.0044039851507924,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.1968471253499473,0.2055521137337468,0.8791375512060595,1.9678381850434803,0.16420094761545442
1797513,10405,1,0.7768733644362741,0.0407470000228626,2.005922367895957,2.3533251697457125,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Obesity, RR=1.5",Outcome control,1.5,433736,1797513,1734104,1.5032237868146348,1.394691711619775,1.002150701057288,1.0017340377169357,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.6257123773074511,0.2583351255776556,1.3124199403521617,3.612961513728505,2.811111627584188e-6
1797513,10406,1,1.0235699512284373,0.03621168635812246,2.5906413702382776,2.985755102496974,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Obesity, RR=2",Outcome control,2,433736,1797513,1734104,2.008538889606739,1.8020414914766971,1.0021498934406956,1.0017334443067272,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.8592499128779849,0.2973813877207931,1.5727290700740753,5.045647501367174,9.14865763095526e-11
1797513,10407,1,1.7128686684408032,0.02696269226260728,5.257715603811791,5.843841946458952,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Obesity, RR=4",Outcome control,4,433736,1797513,1734104,4.0299483628936095,3.4109576445644323,1.0021467653614928,1.0017311522072097,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.511780723226522,0.408008441667214,2.5996827491812216,12.86812238519716,6.858425137605211e-31
1797513,433736,1,0.4208140287872345,0.04771556082286533,1.3853670121914223,1.6703056885562615,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Obesity,Outcome control,1,433736,1797513,1734104,1,1,1.0021514943985028,1.0017346220505676,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.28864561507286624,0.20295963654865837,1.0088072170483589,2.2352561178953505,0.0323052376991016
1797513,10408,1,0.44531585323676826,0.08502417088146834,1.3160673955852862,1.8366378955675275,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Obsessive-compulsive disorder, RR=1.5",Outcome control,1.5,440374,1797513,1734104,1.500039565730543,1.4747683475374451,1.0142574971838525,1.0101560997166257,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.29580654342392165,0.22339910480568947,0.960560599839366,2.305898009159827,0.06669748150407238
1797513,10409,1,0.5570024354383157,0.08047434934643269,1.4854598527311196,2.0363887982173123,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Obsessive-compulsive disorder, RR=2",Outcome control,2,440374,1797513,1734104,1.997836255923668,1.9142163207283935,1.0142499371499158,1.0101524543264175,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.4017304083777873,0.23283579087846695,1.0658191080684982,2.654995999646406,0.01190944802149062
1797513,10410,1,1.3972206287365474,0.05523331899557671,3.623613240684155,4.499572052348565,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Obsessive-compulsive disorder, RR=4",Outcome control,4,440374,1797513,1734104,3.97279300485408,4.015769241160378,1.0142250317286363,1.0101390307603473,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.1985956779953852,0.34463796304914973,2.028268667889608,7.83137848908359,1.920432807633537e-15
1797513,440374,1,0.02905898884506253,0.10383933866404473,0.8346299899782728,1.2539216369716948,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Obsessive-compulsive disorder,Outcome control,1,440374,1797513,1734104,1,1,1.014264228025131,1.0101595470523368,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,-0.09897262360600224,0.23169658495942885,0.55654226707713,1.3801908189246894,0.5804827000947557
1797513,10411,1,0.8328688129082759,0.03033452998967097,2.165930211290274,2.439417058980311,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Peripheral venous insufficiency, RR=1.5",Outcome control,1.5,321596,1797513,1734104,1.500371172409395,1.4099314926044606,1.0045487613754964,1.0040814848095634,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.6833340358455615,0.26141935122722776,1.3657061923137497,3.805383133631467,1.576208466590788e-6
1797513,10412,1,1.1748749459249936,0.02611261603812846,3.0751345029943224,3.406577818413323,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Peripheral venous insufficiency, RR=2",Outcome control,2,321596,1797513,1734104,1.991944262119378,1.777091941528827,1.0045452203272478,1.0040782827752814,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.011288875227578,0.310845388513351,1.7681356127817969,5.979979846635416,9.642959352399157e-13
1797513,10413,1,1.9533169227259568,0.01905835149546926,6.79239377391119,7.319271407578175,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Peripheral venous insufficiency, RR=4",Outcome control,4,321596,1797513,1734104,3.990211994962261,3.365559277147583,1.0045307140074915,1.0040651749581782,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,1.7577486279171666,0.424212738046834,3.177144987871654,16.757842668065237,9.58554503896048e-36
1797513,321596,1,0.3052264885062804,0.0384413983251067,1.2573979269681588,1.4618926923160984,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Peripheral venous insufficiency,Outcome control,1,321596,1797513,1734104,1,1,1.004552405367497,1.0040847975246063,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.17736985261859672,0.20300351641814943,0.8570055939159605,1.8992295971229125,0.21353231606744472
1797513,10414,1,0.4660276700982516,0.03988565809777283,1.472527217224866,1.7217290143315651,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Presbyopia, RR=1.5",Outcome control,1.5,373478,1797513,1734104,1.5028031956750738,1.4778110658892354,1.0027240636774697,1.0023859261930843,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.3160267162293593,0.21422744174923175,1.0161417429948358,2.3531832615040895,0.02938176022471798
1797513,10415,1,0.8361172433539642,0.0339540550534936,2.1575406245721656,2.464690947413902,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Presbyopia, RR=2",Outcome control,2,373478,1797513,1734104,2.003316771516559,1.9808136827363552,1.0027232562071648,1.0023851892446105,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,OptumDoD,0.6710197627210022,0.270106988756104,1.3421172670360697,3.869202281152676,3.333098994720339e-6
