targetId,outcomeId,analysisId,logRr,seLogRr,ci95Lb,ci95Ub,comparatorId,targetName,comparatorName,nestingId,nestingName,outcomeName,type,targetEffectSize,oldOutcomeId,targetConceptIds,comparatorConceptIds,trueEffectSize,trueEffectSizeFirstExposure,mdrrTarget,mdrrComparator,stratum,method,comparative,nesting,firstExposureOnly,database,calLogRr,calSeLogRr,calCi95Lb,calCi95Ub,calP
1589795,NA,1,NA,NA,NA,NA,1563600,Luteinizing Hormone,Chorionic Gonadotropin,37119655,Infertility female,"Acute pancreatitis, RR=1.5",Exposure control,1.5,1,NA,NA,NA,NA,NA,NA,Acute pancreatitis,SCCS,FALSE,TRUE,FALSE,MDCD,NA,NA,NA,NA,NA
1589795,NA,1,NA,NA,NA,NA,1563600,Luteinizing Hormone,Chorionic Gonadotropin,37119655,Infertility female,"Acute pancreatitis, RR=2",Exposure control,2,1,NA,NA,NA,NA,NA,NA,Acute pancreatitis,SCCS,FALSE,TRUE,FALSE,MDCD,NA,NA,NA,NA,NA
1589795,NA,1,NA,NA,NA,NA,1563600,Luteinizing Hormone,Chorionic Gonadotropin,37119655,Infertility female,"Acute pancreatitis, RR=4",Exposure control,4,1,NA,NA,NA,NA,NA,NA,Acute pancreatitis,SCCS,FALSE,TRUE,FALSE,MDCD,NA,NA,NA,NA,NA
987366,NA,1,NA,NA,NA,NA,19025115,lubiprostone,picosulfate sodium,35702117,Gastrointestinal motility and defaecation conditions,Acute pancreatitis,Exposure control,1,1,NA,NA,NA,NA,NA,NA,Acute pancreatitis,SCCS,FALSE,TRUE,FALSE,MDCD,NA,NA,NA,NA,NA
987366,NA,1,NA,NA,NA,NA,19025115,lubiprostone,picosulfate sodium,35702117,Gastrointestinal motility and defaecation conditions,"Acute pancreatitis, RR=1.5",Exposure control,1.5,1,NA,NA,NA,NA,NA,NA,Acute pancreatitis,SCCS,FALSE,TRUE,FALSE,MDCD,NA,NA,NA,NA,NA
987366,NA,1,NA,NA,NA,NA,19025115,lubiprostone,picosulfate sodium,35702117,Gastrointestinal motility and defaecation conditions,"Acute pancreatitis, RR=2",Exposure control,2,1,NA,NA,NA,NA,NA,NA,Acute pancreatitis,SCCS,FALSE,TRUE,FALSE,MDCD,NA,NA,NA,NA,NA
987366,NA,1,NA,NA,NA,NA,19025115,lubiprostone,picosulfate sodium,35702117,Gastrointestinal motility and defaecation conditions,"Acute pancreatitis, RR=4",Exposure control,4,1,NA,NA,NA,NA,NA,NA,Acute pancreatitis,SCCS,FALSE,TRUE,FALSE,MDCD,NA,NA,NA,NA,NA
1797513,10375,1,0.9882074880623452,0.049862577755882,2.433031763926426,2.9582439505214855,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Alcohol abuse, RR=1.5",Outcome control,1.5,433753,1797513,1734104,1.5011070709363636,1.414215957755105,1.009080801363296,1.007067022966578,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.7174026701517846,0.24081951741741753,1.4713163814532886,3.781620643762273,3.6978439205836194e-11
1797513,10376,1,1.3976654233243428,0.04154240863042223,3.726065033514061,4.385027843400733,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Alcohol abuse, RR=2",Outcome control,2,433753,1797513,1734104,1.9934840648679084,1.9118151093223472,1.0090782946801096,1.0070647672586994,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,1.069365930028809,0.29898259236953434,1.934496628453888,6.245351196358916,7.814486542863715e-24
1797513,10377,1,2.308786034984233,0.02822098612351674,9.518079089322528,10.631457394008912,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Alcohol abuse, RR=4",Outcome control,4,433753,1797513,1734104,4.000643724735214,3.487005981458677,1.0090680662200298,1.0070554452050005,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,1.8525501182062245,0.4309827883827659,3.538846917313663,19.16762064895675,6.572160689979857e-72
1797513,433753,1,0.24335460376857543,0.07047743082018645,1.1078761425391754,1.4604012834386275,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Alcohol abuse,Outcome control,1,433753,1797513,1734104,1,1,1.0090832403820404,1.0070692660953904,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.07713946676048522,0.1655217497870458,0.8049708482282065,1.540156632826276,0.47158087594934633
1797513,10378,1,0.7976689749999069,0.2160679425635368,1.4183067491791004,3.3083001288115126,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Carcinoma in situ of breast, RR=1.5",Outcome control,1.5,81250,1797513,1734104,1.4923626687265648,1.551734838013132,1.036860628089109,1.0319473816358693,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.5488156474626464,0.2887608632706434,1.1182574760263588,3.468400140704309,0.00820682362874997
1797513,10379,1,1.4831195629074805,0.1611242427279413,3.1729607006895786,5.967097048155018,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Carcinoma in situ of breast, RR=2",Outcome control,2,81250,1797513,1734104,2.0000247260032404,2.2069309576978884,1.0368523974619044,1.0319334044023143,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,1.1383421888265417,0.3475255998749072,1.9126685555863656,7.46910168381504,1.9013709361287928e-11
1797513,10380,1,2.3351151466837345,0.11349741051019065,8.229099434336236,12.840166401962096,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Carcinoma in situ of breast, RR=4",Outcome control,4,81250,1797513,1734104,4.015735818535857,4.414119714612743,1.036809698923648,1.031880784433179,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,1.87110691121768,0.4551131443961278,3.483117744243962,20.737393918016313,3.0181637191330664e-41
1797513,81250,1,0.18020302560351825,0.28830608984579,0.6492075454654935,2.010003140578682,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Carcinoma in situ of breast,Outcome control,1,81250,1797513,1734104,1,1,1.036871074182439,1.031959202460673,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.01775976687932257,0.32186921328458923,0.5440416897958138,1.9212475336178685,0.9200420339946636
1797513,10381,1,0.2933531979584521,0.05234019555248876,1.2083360058578505,1.4835146082226611,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Developmental speech disorder, RR=1.5",Outcome control,1.5,436373,1797513,1734104,1.5029523134081784,1.5935545270798506,1.0112605357871176,1.0064735969209966,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.10519233007927652,0.15148924901771849,0.862651582719924,1.5621804142089957,0.2761901149244695
1797513,10382,1,0.6288416020413583,0.04520726709098522,1.7142962302915332,2.0466654637085724,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Developmental speech disorder, RR=2",Outcome control,2,436373,1797513,1734104,2.005371250621937,2.128679855347682,1.0112573265500524,1.0064717618611712,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.386630456416583,0.1801053587198158,1.1500265682938386,2.329806176345197,1.109912843615087e-4
1797513,10383,1,1.2432432971783407,0.03465264245610421,3.2372343623799584,3.708232083907274,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Developmental speech disorder, RR=4",Outcome control,4,436373,1797513,1734104,3.995917308285209,4.282338673758099,1.0112444114404582,1.006464657663815,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.9020463688399049,0.26702020889079636,1.7143630740218554,4.882911258572579,4.859337954398091e-20
1797513,436373,1,-0.01414446192996824,0.06070851526933755,0.8734662365971948,1.108144731400474,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Developmental speech disorder,Outcome control,1,436373,1797513,1734104,1,1,1.0112639716728025,1.006475467706011,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,-0.15276461924864293,0.15494896621968335,0.5951375370695308,1.092453452917359,0.1816550912576354
1797513,10384,1,0.8760895046064878,0.07143817927255472,2.0819894517431408,2.7548318899598208,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Dysplasia of cervix, RR=1.5",Outcome control,1.5,192367,1797513,1734104,1.498292866035737,1.4694974664804477,1.013679307210959,1.0102431787189083,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.6159770678668366,0.23634961077610003,1.3481063932776705,3.404759773127302,3.9554435015834984e-8
1797513,10385,1,1.2683820997479456,0.05958162438981018,3.15708164263546,3.987656623494048,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Dysplasia of cervix, RR=2",Outcome control,2,192367,1797513,1734104,1.998419030232637,1.9390422539003904,1.0136747398002617,1.0102398494745166,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.9490421055607356,0.2946821866504275,1.7461749133376254,5.543136951833858,1.1658075737420324e-18
1797513,10386,1,2.0404194505315525,0.04235385762238115,7.075147885244345,8.352930345772132,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Dysplasia of cervix, RR=4",Outcome control,4,192367,1797513,1734104,3.9715199380924777,3.6827622741774615,1.013657515966781,1.010226591200068,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,1.604518789353719,0.4141636754680664,2.878881964223957,14.598135092330589,9.553866085208429e-56
1797513,192367,1,0.3419570351324859,0.0918279977718392,1.1700273017611853,1.676966019872531,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Dysplasia of cervix,Outcome control,1,192367,1797513,1734104,1,1,1.0136837619842147,1.0102466462695776,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.1624868585633692,0.177226614087042,0.8889055617341249,1.780601596106208,0.1687794930180594
1797513,10387,1,0.6938999864969603,0.06499349332518059,1.75784962727784,2.2679153729408292,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Exostosis, RR=1.5",Outcome control,1.5,72715,1797513,1734104,1.4958920582970066,1.6062367858142113,1.01725329047954,1.0143237863795669,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.4523610958909643,0.21001594088447073,1.1850498019184672,2.699407113392857,6.026296857934928e-5
1797513,10388,1,0.9253676331239686,0.05808021575749287,2.247245695720869,2.8218017329149947,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Exostosis, RR=2",Outcome control,2,72715,1797513,1734104,2.0023267720389963,2.278144328966641,1.017243283064773,1.0143141380792546,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.6484689389069018,0.2439383394581594,1.3809604332377272,3.593044677985707,4.659006982660798e-9
1797513,10389,1,1.782653072281647,0.03999061553630285,5.493338604635448,6.425641869993526,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Exostosis, RR=4",Outcome control,4,72715,1797513,1734104,4.012176130745565,4.628582600222091,1.0172048852913462,1.0142767543904303,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,1.3747924695258718,0.3753746185272531,2.4062567601731586,10.480472822441763,9.265336958746455e-39
1797513,72715,1,0.11705923860758492,0.08491093785692323,0.947888319549518,1.322238548271126,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Exostosis,Outcome control,1,72715,1797513,1734104,1,1,1.0172626366482278,1.0143331510059104,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,-0.03635945093596149,0.17836017296260512,0.6693661214413351,1.3468047413369657,0.8176687440070051
1797513,10390,1,0.82434090024003,0.07700148513472574,1.9544719198772884,2.6431207319772936,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Fibrocystic disease of breast, RR=1.5",Outcome control,1.5,78804,1797513,1734104,1.5014410031020209,1.5000573911116102,1.0182185261977257,1.0145096083858962,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.568222662438842,0.2326243507449057,1.288901897113966,3.208043699941126,1.5230597960291802e-6
1797513,10391,1,1.104784789300039,0.068097634944382,2.6355094077251917,3.441867874416363,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Fibrocystic disease of breast, RR=2",Outcome control,2,78804,1797513,1734104,2.0054031444357054,2.148344744108683,1.0182105179568468,1.0145024791658912,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.8067167252223442,0.2732575435836128,1.5540097939791857,4.535740891973219,2.032806026301789e-12
1797513,10392,1,1.986109379786162,0.04634498676851061,6.648170712619105,7.972600661224322,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Fibrocystic disease of breast, RR=4",Outcome control,4,78804,1797513,1734104,3.9769543106838032,4.038258998468224,1.0181781627768096,1.0144731600161556,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,1.55620954861935,0.4074688672666702,2.7616828016199144,13.641120729930147,9.996490727728151e-48
1797513,78804,1,0.2099070675197496,0.10286290416096806,1.0020734141629295,1.4997320256890352,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Fibrocystic disease of breast,Outcome control,1,78804,1797513,1734104,1,1,1.018227034242438,1.0145173605218516,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.04569809765600041,0.18693787786139396,0.7391312746806346,1.538031389800575,0.6883458421560729
1797513,10393,1,0.28594339215763404,0.059343191110823,1.1825814451590302,1.4923032756996952,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Human papilloma virus infection, RR=1.5",Outcome control,1.5,441788,1797513,1734104,1.4985069803747983,1.51570735268993,1.0084275829613931,1.0055359991879484,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.09801987763421494,0.1518446829205921,0.8537790921140632,1.5482688356680328,0.3075285842773316
1797513,10394,1,0.6753281674709761,0.04928863633553702,1.7810857646506,2.1606974489548776,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Human papilloma virus infection, RR=2",Outcome control,2,441788,1797513,1734104,1.9922563945792624,2.021910993621951,1.0084254809844089,1.0055347843997189,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.4250349255494399,0.18698709092675045,1.186417031461072,2.46924835571203,1.5312894062365265e-5
1797513,10395,1,1.1925573593202756,0.03844770314159525,3.053838654527241,3.5505822404164804,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Human papilloma virus infection, RR=4",Outcome control,4,441788,1797513,1734104,3.986817612188736,4.050127435863553,1.0084170309078138,1.0055299061444776,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.8594169036831261,0.2616639964244017,1.66018987758998,4.630366385954089,3.060800866756919e-19
1797513,441788,1,-0.07789903932475306,0.07049922475309549,0.8032394664276271,1.0589199654200985,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Human papilloma virus infection,Outcome control,1,441788,1797513,1734104,1,1,1.0084297469944798,1.0055372532039446,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,-0.2075440727514888,0.15782254975178975,0.5479165111722292,1.017166348367735,0.06650735791433765
1797513,10396,1,0.5348988353288978,0.0534499878545347,1.535211792654178,1.8930484184531473,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Migraine with aura, RR=1.5",Outcome control,1.5,381549,1797513,1734104,1.49650494437562,1.50714692925228,1.013836491107744,1.0101913743686557,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.3137801312828401,0.17976576164437294,1.0730448865688742,2.170959275909491,0.00325570775189632
1797513,10397,1,0.8254105155106599,0.04685875511137926,2.079902960781982,2.499283732722202,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Migraine with aura, RR=2",Outcome control,2,381549,1797513,1734104,1.991721958450045,2.0214233067823657,1.0138313085724409,1.010187347675657,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.5587034431996472,0.22201699953421644,1.2978953134227564,3.0988609512761327,1.2503104490302326e-7
1797513,10398,1,1.514771064672337,0.03414825534336625,4.251440298257562,4.86037949593996,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Migraine with aura, RR=4",Outcome control,4,381549,1797513,1734104,4.010518839232625,4.026718155711034,1.0138090948870748,1.0101713968248682,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,1.1398865085409255,0.32557641421926875,2.0252035648098428,7.256563092499725,1.8866800790931278e-28
1797513,381549,1,0.07347248855790428,0.06670703863150848,0.9418285251351608,1.2233031899478513,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Migraine with aura,Outcome control,1,381549,1797513,1734104,1,1,1.0138419513467756,1.010195377029881,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,-0.07523716738867847,0.16778522239838256,0.6461841941274468,1.2473674624377864,0.5577807503997735
1797513,10399,1,0.5739058911963931,0.0501366030868719,1.6067981617229554,1.9557531303237088,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Neoplasm of uncertain behavior of skin, RR=1.5",Outcome control,1.5,135777,1797513,1734104,1.4976027036094386,1.482987772821987,1.012337788847372,1.0094508077738409,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.348216014766777,0.18784563351239375,1.1023784489944142,2.302076230359476,0.0010261509957932
1797513,10400,1,0.9580829002040364,0.04197756125013334,2.3985807868678246,2.8275941885601124,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Neoplasm of uncertain behavior of skin, RR=2",Outcome control,2,135777,1797513,1734104,1.9985496503513205,2.0299833975571064,1.012333131058844,1.00944671528128,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.6740837142698979,0.2464933361346136,1.4159777771531836,3.721238055571767,1.2265382259344505e-10
1797513,10401,1,1.7134990072685308,0.03015536545678866,5.227738151818801,5.883698549886292,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Neoplasm of uncertain behavior of skin, RR=4",Outcome control,4,135777,1797513,1734104,4.015220088219588,4.147315897706669,1.0123144660107264,1.0094305131976469,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,1.3148448821820011,0.36500238085620296,2.3021300174870785,9.627444581630035,1.013495174256377e-37
1797513,135777,1,0.05725355465713593,0.064001046978687,0.9318372969416486,1.1975555535122369,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Neoplasm of uncertain behavior of skin,Outcome control,1,135777,1797513,1734104,1,1,1.0123424964815426,1.0094548786398736,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,-0.09002027840926985,0.1689378232396278,0.6302019152988787,1.2220247178048862,0.4706135264896364
1797513,10402,1,0.9458695819771404,0.05993438511999883,2.2852017772083006,2.890393922251583,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Non-toxic uninodular goiter, RR=1.5",Outcome control,1.5,134898,1797513,1734104,1.500197561855746,1.5001375582973382,1.0153079181258835,1.0125632248606615,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.6770625826699899,0.24266352549779227,1.4227507263278338,3.683324236945908,2.3467588513508447e-10
1797513,10403,1,1.280024444062326,0.05154713582558238,3.2468690007880667,3.9739167969739415,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Non-toxic uninodular goiter, RR=2",Outcome control,2,134898,1797513,1734104,1.992893818231204,1.9428087513816887,1.0153011461033727,1.012556225407218,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.961086652862292,0.29313022125766924,1.770866692421941,5.587424437560482,2.5189261597173352e-20
1797513,10404,1,2.1040988759292505,0.03649035189379741,7.629581455585084,8.802823653052801,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Non-toxic uninodular goiter, RR=4",Outcome control,4,134898,1797513,1734104,3.981327479429527,4.019951895735985,1.0152733681622774,1.0125271810436092,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,1.661531269528055,0.4210485472036394,3.0175192983361487,15.71970539367356,2.511921471046519e-62
1797513,134898,1,0.34097176033357396,0.07908110296803346,1.2000588867380733,1.636177707130273,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Non-toxic uninodular goiter,Outcome control,1,134898,1797513,1734104,1,1,1.0153151482266705,1.0125706554846916,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.162913124297404,0.16863164618640117,0.9060617016718489,1.7548371042004651,0.14404513935560848
1797513,10405,1,0.5505128335847094,0.05182829429781624,1.5644207185794186,1.9168415165485373,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Obesity, RR=1.5",Outcome control,1.5,433736,1797513,1734104,1.5037827628522036,1.3786160213798393,1.0041885277729723,1.0030622573719974,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.33153481274709407,0.18142093172441232,1.0913201688669725,2.22230536977099,0.00139998395547598
1797513,10406,1,0.8781389138775058,0.04529387257992054,2.199882802405176,2.62728975979316,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Obesity, RR=2",Outcome control,2,433736,1797513,1734104,1.9939216049402413,1.7524040449739866,1.004187858872328,1.0030617843560254,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.605845668593858,0.22969496994486804,1.3488213825205315,3.318851861206454,4.041174304677542e-9
1797513,10407,1,1.5536585305151775,0.03336459008351886,4.426856834932488,5.045398319461037,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Obesity, RR=4",Outcome control,4,433736,1797513,1734104,4.027641803089419,3.3014617058949796,1.0041850694740724,1.0030597912868704,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,1.1714366740948918,0.3319087901911187,2.0766928096226693,7.62807242874483,2.3596954405941043e-31
1797513,433736,1,0.26059329077818405,0.05937649005261029,1.1527067449453172,1.4547941778609437,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Obesity,Outcome control,1,433736,1797513,1734104,1,1,1.004189216099299,1.0030627479284158,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.08879443675840548,0.16302790088960856,0.8260018385328275,1.565021166468456,0.37021898438073686
1797513,10408,1,0.706126576080331,0.08116597367399249,1.721722041817772,2.3666838298862656,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Obsessive-compulsive disorder, RR=1.5",Outcome control,1.5,440374,1797513,1734104,1.49460000815648,1.5285278777117222,1.021842375592168,1.0154321871178016,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.464586315872296,0.21498120720060657,1.1891134932350953,2.7619001769848053,8.182202360542242e-5
1797513,10409,1,0.997169274395526,0.07095364098934451,2.3523332229171214,3.1066372100279143,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Obsessive-compulsive disorder, RR=2",Outcome control,2,440374,1797513,1734104,1.9965603296508947,2.008266643838669,1.0218328057510198,1.0154255891329849,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.7098139342371894,0.25629357750558746,1.4433579345783203,3.941749501635957,4.762565676687556e-10
1797513,10410,1,1.692051055914284,0.051710825594098,4.900728730245238,6.001963262166661,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Obsessive-compulsive disorder, RR=4",Outcome control,4,440374,1797513,1734104,4.00913242519345,4.009424528212407,1.0217977808542915,1.0154012948836404,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,1.295309482874714,0.3609394064293618,2.2653730301220945,9.324039084586552,1.1262414076199223e-33
1797513,440374,1,0.2559837566306168,0.10058794679508824,1.0543837115630754,1.5640114179544529,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Obsessive-compulsive disorder,Outcome control,1,440374,1797513,1734104,1,1,1.0218504440702445,1.0154381703789224,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.0853036464332888,0.18434654510843812,0.7857792808292992,1.6185745249122778,0.4732768576418186
1797513,10411,1,0.8934876037357188,0.05290701621026867,2.2002597565013837,2.707341391827564,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Peripheral venous insufficiency, RR=1.5",Outcome control,1.5,321596,1797513,1734104,1.4975045196660275,1.4270760011038346,1.0142023167545426,1.0122232984432435,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.6329047283658298,0.23291416533458495,1.3763604931963769,3.4296199134185725,2.012837555423227e-9
1797513,10412,1,1.3195899245897167,0.0440412997391881,3.4292628073837315,4.075461679097563,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Peripheral venous insufficiency, RR=2",Outcome control,2,321596,1797513,1734104,1.9901082090018805,1.8542996815756632,1.014192683707652,1.0122133210162811,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.9961154036566172,0.2967300464579462,1.8203162378965831,5.825067873329816,4.343738088284272e-22
1797513,10413,1,2.1627400934682286,0.03154998887894353,8.170640663439697,9.246277205151722,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Peripheral venous insufficiency, RR=4",Outcome control,4,321596,1797513,1734104,3.997730455232747,3.638135179673724,1.0141502975702157,1.0121704737108967,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,1.7148186991376804,0.4257925276736092,3.148112144029683,16.707855400177436,8.65648630303642e-66
1797513,321596,1,0.3074550418980535,0.06875106603331892,1.185416630338162,1.552076212001238,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,Peripheral venous insufficiency,Outcome control,1,321596,1797513,1734104,1,1,1.014213105588765,1.0122342528602066,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.13336911893557613,0.16533375904545494,0.8746405569120296,1.672223465241507,0.2116967212948943
1797513,10414,1,0.5584316419958026,0.03950544595492517,1.6162973050129557,1.8870153889158132,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Presbyopia, RR=1.5",Outcome control,1.5,373478,1797513,1734104,1.5033972142290093,1.4335111896217754,1.0070471618745696,1.0059151059516438,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.33472703564885364,0.18113060182757904,1.095057790798894,2.2273800983689767,0.00122949506292974
1797513,10415,1,0.8435550674665618,0.03480029995353347,2.1699712349474307,2.4871278748268533,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Presbyopia, RR=2",Outcome control,2,373478,1797513,1734104,2.002946058967656,1.8702741638492504,1.007045338309784,1.0059133587988858,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,0.5748760342080601,0.22334424706699835,1.3170770064586488,3.161062650833243,2.7659948613370906e-8
1797513,10416,1,1.5246188510505616,0.02592170893646436,4.364484924914088,4.831279855654476,1734104,Ciprofloxacin,Azithromycin,35406429,Otitis media,"Presbyopia, RR=4",Outcome control,4,373478,1797513,1734104,4.021113759837234,3.6324388313495217,1.0070384241543815,1.0059068761157308,Ciprofloxacin,SCCS,FALSE,TRUE,FALSE,MDCD,1.1485110672208236,0.3259259955078226,2.0399778933187576,7.319524719464591,3.399417688016182e-29
